Datetime,Average_Temp,MW
2023-05-24 07:00:00,13.163999999999998,10.27734
2023-05-24 08:00:00,14.732,7.19206
2023-05-24 09:00:00,15.715999999999998,5.09462
2023-05-24 10:00:00,16.589999999999996,2.10328
2023-05-24 11:00:00,17.439999999999998,2.32817
2023-05-24 12:00:00,17.838,2.23692
2023-05-24 13:00:00,18.704,2.52551
2023-05-24 14:00:00,18.550000000000004,5.81219
2023-05-24 15:00:00,18.410000000000004,8.77418
2023-05-24 16:00:00,18.172,24.57477
2023-05-24 17:00:00,17.927999999999997,44.35021
2023-05-24 18:00:00,17.45,61.79683
2023-05-24 19:00:00,15.058000000000002,64.32169
2023-05-24 20:00:00,14.588,47.68711
2023-05-24 21:00:00,13.866,33.66558
2023-05-24 22:00:00,13.082000000000004,27.6639
2023-05-24 23:00:00,12.69,21.36325
2023-05-25 00:00:00,12.37,18.60596
2023-05-25 01:00:00,12.451999999999998,16.01237
2023-05-25 02:00:00,11.142,15.36
2023-05-25 03:00:00,10.928,16.75674
2023-05-25 04:00:00,10.786,28.44052
2023-05-25 05:00:00,10.791999999999998,37.14141
2023-05-25 06:00:00,10.968,24.72018
2023-05-25 07:00:00,13.726,8.67725
2023-05-25 08:00:00,14.923999999999998,5.23
2023-05-25 09:00:00,15.704,1.07467
2023-05-25 10:00:00,16.604000000000003,0.20596
2023-05-25 11:00:00,17.436,0.75775
2023-05-25 12:00:00,18.022,0.55639
2023-05-25 13:00:00,18.83,0.70092
2023-05-25 14:00:00,18.452,1.83698
2023-05-25 15:00:00,17.913999999999998,5.12082
2023-05-25 16:00:00,17.554,18.67536
2023-05-25 17:00:00,17.264,36.71047
2023-05-25 18:00:00,16.754,52.34203
2023-05-25 19:00:00,14.52,52.29213
2023-05-25 20:00:00,14.19,41.01838
2023-05-25 21:00:00,13.726,29.52775
2023-05-25 22:00:00,13.154,25.85805
2023-05-25 23:00:00,12.378,14.02641
2023-05-26 00:00:00,12.352,10.58373
2023-05-26 01:00:00,12.402,10.0
2023-05-26 02:00:00,11.716,9.9815
2023-05-26 03:00:00,11.452,10.01062
2023-05-26 04:00:00,11.542,23.61144
2023-05-26 05:00:00,11.528,29.73169
2023-05-26 06:00:00,11.444,16.87826
2023-05-26 07:00:00,13.452000000000002,8.24954
2023-05-26 08:00:00,14.324000000000002,3.03947
2023-05-26 09:00:00,15.218,0.83363
2023-05-26 10:00:00,15.820000000000002,-0.61811
2023-05-26 11:00:00,16.516,-0.87421
2023-05-26 12:00:00,17.028000000000002,-1.05001
2023-05-26 13:00:00,17.856,-1.24921
2023-05-26 14:00:00,18.328,-0.01448
2023-05-26 15:00:00,18.166000000000004,0.59653
2023-05-26 16:00:00,17.644,9.32823
2023-05-26 17:00:00,17.552,28.7133
2023-05-26 18:00:00,17.032,42.97388
2023-05-26 19:00:00,14.882,44.11422
2023-05-26 20:00:00,14.044,37.6287
2023-05-26 21:00:00,13.528,25.86541
2023-05-26 22:00:00,13.14,20.46826
2023-05-26 23:00:00,12.848000000000004,15.63486
2023-05-27 00:00:00,12.624,13.0
2023-05-27 01:00:00,12.564,12.73393
2023-05-27 02:00:00,11.45,10.0
2023-05-27 03:00:00,11.318,11.22171
2023-05-27 04:00:00,11.352,12.65876
2023-05-27 05:00:00,11.406000000000002,8.12471
2023-05-27 06:00:00,11.488,-0.51471
2023-05-27 07:00:00,13.454,-10.25204
2023-05-27 08:00:00,14.886,-12.00844
2023-05-27 09:00:00,15.779999999999998,-11.95535
2023-05-27 10:00:00,16.752000000000002,-11.98292
2023-05-27 11:00:00,17.356,-14.2446
2023-05-27 12:00:00,17.636,-13.43876
2023-05-27 13:00:00,18.7,-12.4841
2023-05-27 14:00:00,19.052000000000003,-11.90935
2023-05-27 15:00:00,19.232000000000003,-8.03
2023-05-27 16:00:00,18.73,0.0
2023-05-27 17:00:00,18.188,15.9648
2023-05-27 18:00:00,17.535999999999998,32.0626
2023-05-27 19:00:00,14.75,35.93141
2023-05-27 20:00:00,13.93,28.68241
2023-05-27 21:00:00,12.972,21.07573
2023-05-27 22:00:00,12.78,15.9453
2023-05-27 23:00:00,12.366,11.56107
2023-05-28 00:00:00,12.308,10.10978
2023-05-28 01:00:00,11.888,10.18707
2023-05-28 02:00:00,11.596,9.43516
2023-05-28 03:00:00,11.41,9.47805
2023-05-28 04:00:00,11.532,9.36174
2023-05-28 05:00:00,11.614,5.0606
2023-05-28 06:00:00,11.989999999999998,-2.19775
2023-05-28 07:00:00,14.084,-11.38029
2023-05-28 08:00:00,15.046,-12.15946
2023-05-28 09:00:00,16.188,-12.7376
2023-05-28 10:00:00,16.712,-12.72699
2023-05-28 11:00:00,17.528,-12.76997
2023-05-28 12:00:00,17.951999999999998,-12.80511
2023-05-28 13:00:00,18.162,-13.10478
2023-05-28 14:00:00,18.32,-12.72736
2023-05-28 15:00:00,18.148000000000003,-10.30077
2023-05-28 16:00:00,17.972,0.01228
2023-05-28 17:00:00,18.024,16.37725
2023-05-28 18:00:00,17.566,29.90005
2023-05-28 19:00:00,15.407999999999998,32.94851
2023-05-28 20:00:00,15.05,25.9333
2023-05-28 21:00:00,14.544,18.60182
2023-05-28 22:00:00,14.244,15.20193
2023-05-28 23:00:00,13.81,20.78186
2023-05-29 00:00:00,13.738,16.98058
2023-05-29 01:00:00,13.330000000000002,14.96041
2023-05-29 02:00:00,11.704,15.0
2023-05-29 03:00:00,11.284,14.95136
2023-05-29 04:00:00,11.358,17.77656
2023-05-29 05:00:00,11.378000000000002,12.96204
2023-05-29 06:00:00,11.558000000000002,0.0
2023-05-29 07:00:00,14.482000000000005,-3.16659
2023-05-29 08:00:00,15.398,-7.02
2023-05-29 09:00:00,16.482,-9.99491
2023-05-29 10:00:00,17.484,-10.43764
2023-05-29 11:00:00,18.39,-11.03611
2023-05-29 12:00:00,18.864,-11.11583
2023-05-29 13:00:00,19.632,-11.23563
2023-05-29 14:00:00,19.854000000000003,-10.5108
2023-05-29 15:00:00,19.268,-3.20125
2023-05-29 16:00:00,18.558,1.1541
2023-05-29 17:00:00,18.69,24.8623
2023-05-29 18:00:00,17.778,33.40303
2023-05-29 19:00:00,15.566000000000004,36.46
2023-05-29 20:00:00,14.739999999999998,28.46952
2023-05-29 21:00:00,14.668,26.32791
2023-05-29 22:00:00,14.114,20.20303
2023-05-29 23:00:00,13.906,16.59839
2023-05-30 00:00:00,13.736,12.61623
2023-05-30 01:00:00,13.307999999999998,12.56064
2023-05-30 02:00:00,11.787999999999998,12.38284
2023-05-30 03:00:00,11.754,14.16368
2023-05-30 04:00:00,12.204,20.29718
2023-05-30 05:00:00,12.232,25.03147
2023-05-30 06:00:00,12.18,15.0
2023-05-30 07:00:00,13.746000000000004,6.81324
2023-05-30 08:00:00,14.974,4.72957
2023-05-30 09:00:00,16.022000000000002,3.74693
2023-05-30 10:00:00,16.9,3.06459
2023-05-30 11:00:00,17.657999999999998,3.02197
2023-05-30 12:00:00,18.022,3.15194
2023-05-30 13:00:00,18.9,2.82324
2023-05-30 14:00:00,18.73,3.10556
2023-05-30 15:00:00,18.29,5.20148
2023-05-30 16:00:00,18.098,16.48866
2023-05-30 17:00:00,17.901999999999997,25.6123
2023-05-30 18:00:00,17.19,39.30843
2023-05-30 19:00:00,15.376,41.39953
2023-05-30 20:00:00,14.62,32.51256
2023-05-30 21:00:00,13.662,25.30165
2023-05-30 22:00:00,13.298000000000002,20.14236
2023-05-30 23:00:00,13.041999999999998,18.45008
2023-05-31 00:00:00,12.898,18.23869
2023-05-31 01:00:00,12.02,16.78683
2023-05-31 02:00:00,10.986,18.03237
2023-05-31 03:00:00,10.882,17.5677
2023-05-31 04:00:00,11.068,22.22807
2023-05-31 05:00:00,11.444,24.53193
2023-05-31 06:00:00,11.698,13.29611
2023-05-31 07:00:00,13.742,0.69871
2023-05-31 08:00:00,14.568,0.52865
2023-05-31 09:00:00,15.722,0.22414
2023-05-31 10:00:00,16.738,-1.72152
2023-05-31 11:00:00,17.546,-1.54144
2023-05-31 12:00:00,18.322,-1.01392
2023-05-31 13:00:00,19.068,0.01196
2023-05-31 14:00:00,19.602,0.30495
2023-05-31 15:00:00,19.45,0.76876
2023-05-31 16:00:00,19.228,12.20807
2023-05-31 17:00:00,19.118,30.17346
2023-05-31 18:00:00,18.558,42.71814
2023-05-31 19:00:00,15.956,48.29586
2023-05-31 20:00:00,15.156,36.6039
2023-05-31 21:00:00,14.434,30.10071
2023-05-31 22:00:00,14.334,21.83806
2023-05-31 23:00:00,13.85,28.34312
2023-06-01 00:00:00,13.460000000000004,27.12248
2023-06-01 01:00:00,12.738,25.21948
2023-06-01 02:00:00,12.146,25.64
2023-06-01 03:00:00,11.604,28.64516
2023-06-01 04:00:00,11.602,34.4533
2023-06-01 05:00:00,11.614,35.26044
2023-06-01 06:00:00,11.734,22.03788
2023-06-01 07:00:00,13.88,10.15427
2023-06-01 08:00:00,14.938,8.15847
2023-06-01 09:00:00,16.122,8.01118
2023-06-01 10:00:00,17.302,7.62798
2023-06-01 11:00:00,18.054,7.63873
2023-06-01 12:00:00,18.71,8.07613
2023-06-01 13:00:00,19.632,8.30342
2023-06-01 14:00:00,20.308,8.23498
2023-06-01 15:00:00,20.226,11.89972
2023-06-01 16:00:00,20.034,23.07275
2023-06-01 17:00:00,19.744,37.0349
2023-06-01 18:00:00,19.026000000000003,47.79532
2023-06-01 19:00:00,16.316000000000003,50.65595
2023-06-01 20:00:00,15.336,41.79765
2023-06-01 21:00:00,14.675999999999998,34.96449
2023-06-01 22:00:00,13.916,30.68298
2023-06-01 23:00:00,13.314000000000002,27.22404
2023-06-02 00:00:00,12.946000000000002,25.37266
2023-06-02 01:00:00,11.822,23.6602
2023-06-02 02:00:00,11.146,24.25108
2023-06-02 03:00:00,10.766,27.62532
2023-06-02 04:00:00,10.798,34.70345
2023-06-02 05:00:00,10.962,27.5146
2023-06-02 06:00:00,10.93,15.71648
2023-06-02 07:00:00,13.296,7.59023
2023-06-02 08:00:00,15.448,5.1031
2023-06-02 09:00:00,16.945999999999998,4.30178
2023-06-02 10:00:00,17.866,4.78409
2023-06-02 11:00:00,18.698,4.24477
2023-06-02 12:00:00,19.572,4.90661
2023-06-02 13:00:00,20.422,6.70578
2023-06-02 14:00:00,21.704,6.83699
2023-06-02 15:00:00,21.848000000000003,10.6545
2023-06-02 16:00:00,21.864,17.63728
2023-06-02 17:00:00,21.597999999999995,36.66
2023-06-02 18:00:00,20.644,43.34258
2023-06-02 19:00:00,17.67,46.58285
2023-06-02 20:00:00,15.938,36.54694
2023-06-02 21:00:00,15.954,35.82472
2023-06-02 22:00:00,14.95,32.7351
2023-06-02 23:00:00,14.504,27.96899
2023-06-03 00:00:00,14.326,27.4158
2023-06-03 01:00:00,13.223999999999998,26.10135
2023-06-03 02:00:00,11.742,26.08377
2023-06-03 03:00:00,11.797999999999998,26.98554
2023-06-03 04:00:00,11.8,30.65604
2023-06-03 05:00:00,12.18,24.21402
2023-06-03 06:00:00,12.349999999999998,5.37019
2023-06-03 07:00:00,15.142,1.0583
2023-06-03 08:00:00,17.06,0.76668
2023-06-03 09:00:00,18.554,0.51242
2023-06-03 10:00:00,19.996,0.72173
2023-06-03 11:00:00,20.832,0.33422
2023-06-03 12:00:00,21.858,1.05999
2023-06-03 13:00:00,22.926,3.04858
2023-06-03 14:00:00,23.876,7.8268
2023-06-03 15:00:00,23.98,10.17646
2023-06-03 16:00:00,23.76,22.48171
2023-06-03 17:00:00,23.246,33.70258
2023-06-03 18:00:00,22.66,47.11084
2023-06-03 19:00:00,19.924000000000003,46.03439
2023-06-03 20:00:00,18.89,36.85348
2023-06-03 21:00:00,18.160000000000004,33.33846
2023-06-03 22:00:00,17.244,30.77736
2023-06-03 23:00:00,16.796000000000003,27.84474
2023-06-04 00:00:00,16.52,27.87807
2023-06-04 01:00:00,15.382,27.22339
2023-06-04 02:00:00,13.834,27.21491
2023-06-04 03:00:00,13.482,27.57978
2023-06-04 04:00:00,13.474,29.87806
2023-06-04 05:00:00,13.678,25.69038
2023-06-04 06:00:00,13.935999999999998,8.09482
2023-06-04 07:00:00,16.78,4.12792
2023-06-04 08:00:00,18.996,4.28341
2023-06-04 09:00:00,20.256,4.43386
2023-06-04 10:00:00,21.642000000000003,4.99179
2023-06-04 11:00:00,22.652,4.51494
2023-06-04 12:00:00,23.408,5.72939
2023-06-04 13:00:00,24.186,8.34464
2023-06-04 14:00:00,24.91,15.27693
2023-06-04 15:00:00,24.3,21.87687
2023-06-04 16:00:00,23.896,31.18908
2023-06-04 17:00:00,23.866000000000003,39.16983
2023-06-04 18:00:00,23.102,58.68607
2023-06-04 19:00:00,19.978,54.21177
2023-06-04 20:00:00,18.894,42.85003
2023-06-04 21:00:00,17.8,36.2281
2023-06-04 22:00:00,17.392000000000003,33.37224
2023-06-04 23:00:00,17.121999999999996,29.15565
2023-06-05 00:00:00,16.538,27.08298
2023-06-05 01:00:00,15.421999999999995,27.12386
2023-06-05 02:00:00,14.174,27.01111
2023-06-05 03:00:00,14.268,30.07465
2023-06-05 04:00:00,14.374,35.34829
2023-06-05 05:00:00,14.436000000000002,40.98797
2023-06-05 06:00:00,14.382,29.10387
2023-06-05 07:00:00,16.699999999999996,24.36129
2023-06-05 08:00:00,18.236,24.54612
2023-06-05 09:00:00,19.708,24.66784
2023-06-05 10:00:00,20.726,23.74026
2023-06-05 11:00:00,21.924,23.94599
2023-06-05 12:00:00,22.742,25.03645
2023-06-05 13:00:00,23.390000000000004,23.98425
2023-06-05 14:00:00,23.116,25.82834
2023-06-05 15:00:00,22.942,27.93559
2023-06-05 16:00:00,21.776,34.83185
2023-06-05 17:00:00,21.702,45.50012
2023-06-05 18:00:00,20.952,56.7097
2023-06-05 19:00:00,18.628000000000004,52.95647
2023-06-05 20:00:00,17.342,39.41994
2023-06-05 21:00:00,17.052,35.68413
2023-06-05 22:00:00,16.735999999999997,32.26934
2023-06-05 23:00:00,16.006,38.09566
2023-06-06 00:00:00,15.402,36.38259
2023-06-06 01:00:00,14.901999999999996,33.2044
2023-06-06 02:00:00,13.726,32.35379
2023-06-06 03:00:00,13.675999999999998,33.93966
2023-06-06 04:00:00,13.912,39.57592
2023-06-06 05:00:00,13.988,45.70528
2023-06-06 06:00:00,14.078,35.81985
2023-06-06 07:00:00,15.692000000000002,32.14
2023-06-06 08:00:00,16.332,27.8902
2023-06-06 09:00:00,17.148,25.59679
2023-06-06 10:00:00,17.648000000000003,24.4408
2023-06-06 11:00:00,18.68,23.92124
2023-06-06 12:00:00,19.328000000000003,23.60989
2023-06-06 13:00:00,20.152,25.61339
2023-06-06 14:00:00,19.816000000000003,27.75666
2023-06-06 15:00:00,19.278,30.03658
2023-06-06 16:00:00,18.286,38.86389
2023-06-06 17:00:00,17.602,47.0804
2023-06-06 18:00:00,17.092000000000002,59.20472
2023-06-06 19:00:00,15.53,58.25643
2023-06-06 20:00:00,15.004,50.14723
2023-06-06 21:00:00,14.85,39.97943
2023-06-06 22:00:00,14.502,37.77492
2023-06-06 23:00:00,14.226,37.02802
2023-06-07 00:00:00,13.89,35.1151
2023-06-07 01:00:00,13.522000000000002,33.67147
2023-06-07 02:00:00,12.626,33.28135
2023-06-07 03:00:00,12.29,33.96905
2023-06-07 04:00:00,12.236,38.1065
2023-06-07 05:00:00,12.322,44.28435
2023-06-07 06:00:00,12.736,38.02385
2023-06-07 07:00:00,14.502,34.00886
2023-06-07 08:00:00,15.960000000000004,31.21938
2023-06-07 09:00:00,16.774,30.34319
2023-06-07 10:00:00,17.576,28.28
2023-06-07 11:00:00,17.966,27.0
2023-06-07 12:00:00,18.434,27.46
2023-06-07 13:00:00,19.358,28.8154
2023-06-07 14:00:00,19.294,29.70274
2023-06-07 15:00:00,18.842,31.72874
2023-06-07 16:00:00,18.698,37.31
2023-06-07 17:00:00,18.042,45.78564
2023-06-07 18:00:00,17.648,57.8
2023-06-07 19:00:00,16.564,59.53621
2023-06-07 20:00:00,15.912,52.02371
2023-06-07 21:00:00,15.521999999999997,41.88799
2023-06-07 22:00:00,15.424,37.85091
2023-06-07 23:00:00,15.260000000000002,37.91108
2023-06-08 00:00:00,15.008,34.85013
2023-06-08 01:00:00,14.328,33.70213
2023-06-08 02:00:00,13.489999999999998,33.42668
2023-06-08 03:00:00,13.057999999999998,37.46447
2023-06-08 04:00:00,13.098000000000004,43.22604
2023-06-08 05:00:00,13.25,43.02365
2023-06-08 06:00:00,13.46,34.09603
2023-06-08 07:00:00,14.736,29.00257
2023-06-08 08:00:00,16.026000000000003,27.5812
2023-06-08 09:00:00,17.076,26.83175
2023-06-08 10:00:00,17.988,26.44677
2023-06-08 11:00:00,18.384,26.42613
2023-06-08 12:00:00,19.022,27.30735
2023-06-08 13:00:00,18.898000000000003,27.58123
2023-06-08 14:00:00,18.932,29.22047
2023-06-08 15:00:00,19.306,33.17475
2023-06-08 16:00:00,18.784,37.45734
2023-06-08 17:00:00,18.53,46.44145
2023-06-08 18:00:00,17.953999999999997,57.5111
2023-06-08 19:00:00,16.008000000000003,58.34254
2023-06-08 20:00:00,15.358,52.16605
2023-06-08 21:00:00,15.0,44.27753
2023-06-08 22:00:00,14.254,38.13841
2023-06-08 23:00:00,14.038,35.47298
2023-06-09 00:00:00,13.878,33.90848
2023-06-09 01:00:00,13.378,34.36543
2023-06-09 02:00:00,13.169999999999998,30.82059
2023-06-09 03:00:00,12.776,32.91525
2023-06-09 04:00:00,12.820000000000002,38.61942
2023-06-09 05:00:00,12.998,37.01589
2023-06-09 06:00:00,13.036,27.17679
2023-06-09 07:00:00,14.2,24.23368
2023-06-09 08:00:00,15.226,24.12108
2023-06-09 09:00:00,16.291999999999994,23.46039
2023-06-09 10:00:00,16.984,23.36407
2023-06-09 11:00:00,17.553999999999995,22.58228
2023-06-09 12:00:00,18.022,24.02448
2023-06-09 13:00:00,18.816000000000003,23.77289
2023-06-09 14:00:00,19.764,23.58387
2023-06-09 15:00:00,19.744,26.41374
2023-06-09 16:00:00,19.416,33.33
2023-06-09 17:00:00,19.15,38.76909
2023-06-09 18:00:00,18.428,45.5254
2023-06-09 19:00:00,15.976,43.52177
2023-06-09 20:00:00,15.034,41.00659
2023-06-09 21:00:00,14.675999999999998,36.41684
2023-06-09 22:00:00,14.476000000000004,32.20135
2023-06-09 23:00:00,13.956,33.61305
2023-06-10 00:00:00,13.784000000000002,31.63296
2023-06-10 01:00:00,13.207999999999998,30.69529
2023-06-10 02:00:00,12.52,31.08028
2023-06-10 03:00:00,12.232,30.33818
2023-06-10 04:00:00,12.18,32.99839
2023-06-10 05:00:00,12.218,33.70809
2023-06-10 06:00:00,12.454,25.86872
2023-06-10 07:00:00,14.63,23.20969
2023-06-10 08:00:00,15.444,24.66297
2023-06-10 09:00:00,16.3,25.44253
2023-06-10 10:00:00,17.43,22.73802
2023-06-10 11:00:00,18.376,22.64102
2023-06-10 12:00:00,19.074,22.47225
2023-06-10 13:00:00,19.972,22.85856
2023-06-10 14:00:00,20.308,24.38964
2023-06-10 15:00:00,19.566000000000003,27.40618
2023-06-10 16:00:00,18.8,32.19798
2023-06-10 17:00:00,18.22,40.41863
2023-06-10 18:00:00,17.834,45.80315
2023-06-10 19:00:00,16.068,44.5
2023-06-10 20:00:00,15.768,41.14004
2023-06-10 21:00:00,15.303999999999998,37.10679
2023-06-10 22:00:00,15.05,35.29665
2023-06-10 23:00:00,14.766,30.0979
2023-06-11 00:00:00,14.526,29.64475
2023-06-11 01:00:00,13.846,28.77861
2023-06-11 02:00:00,12.722,28.71864
2023-06-11 03:00:00,12.376,28.21947
2023-06-11 04:00:00,12.33,29.24348
2023-06-11 05:00:00,12.462,26.07885
2023-06-11 06:00:00,12.656,15.62547
2023-06-11 07:00:00,14.508,12.67656
2023-06-11 08:00:00,16.395999999999997,12.64627
2023-06-11 09:00:00,17.522,12.5
2023-06-11 10:00:00,18.72,12.82211
2023-06-11 11:00:00,19.68,12.95552
2023-06-11 12:00:00,20.416000000000004,12.98513
2023-06-11 13:00:00,21.354,12.5
2023-06-11 14:00:00,21.872000000000003,13.2124
2023-06-11 15:00:00,21.45,15.0
2023-06-11 16:00:00,20.422000000000004,24.4164
2023-06-11 17:00:00,19.662,34.08016
2023-06-11 18:00:00,19.17,40.9417
2023-06-11 19:00:00,16.2,43.08071
2023-06-11 20:00:00,15.248,38.79855
2023-06-11 21:00:00,15.072,35.20818
2023-06-11 22:00:00,14.872,32.01784
2023-06-11 23:00:00,14.876,29.05041
2023-06-12 00:00:00,14.686000000000002,29.43197
2023-06-12 01:00:00,14.092000000000002,27.90377
2023-06-12 02:00:00,13.21,27.58886
2023-06-12 03:00:00,13.285999999999998,30.6267
2023-06-12 04:00:00,13.442000000000002,36.60472
2023-06-12 05:00:00,13.466,40.12074
2023-06-12 06:00:00,13.435999999999998,30.47787
2023-06-12 07:00:00,14.918,29.60923
2023-06-12 08:00:00,15.512,25.0
2023-06-12 09:00:00,16.25,24.68
2023-06-12 10:00:00,16.936,24.53814
2023-06-12 11:00:00,17.702,24.30598
2023-06-12 12:00:00,18.25,23.89708
2023-06-12 13:00:00,19.132,24.5265
2023-06-12 14:00:00,20.053999999999995,22.55597
2023-06-12 15:00:00,20.076,24.69506
2023-06-12 16:00:00,19.83,27.90875
2023-06-12 17:00:00,19.316,39.0
2023-06-12 18:00:00,18.814,50.42412
2023-06-12 19:00:00,17.122,51.08516
2023-06-12 20:00:00,16.298000000000002,45.88782
2023-06-12 21:00:00,15.978,37.74695
2023-06-12 22:00:00,15.710000000000004,32.02815
2023-06-12 23:00:00,15.394000000000002,31.2897
2023-06-13 00:00:00,15.169999999999998,29.44174
2023-06-13 01:00:00,14.004,29.55469
2023-06-13 02:00:00,13.75,29.17359
2023-06-13 03:00:00,13.416,29.32274
2023-06-13 04:00:00,13.172,36.36758
2023-06-13 05:00:00,13.278,31.23439
2023-06-13 06:00:00,13.386,23.8497
2023-06-13 07:00:00,15.035999999999998,18.59406
2023-06-13 08:00:00,16.838,16.56429
2023-06-13 09:00:00,17.875999999999998,15.2273
2023-06-13 10:00:00,18.706,11.61
2023-06-13 11:00:00,19.422000000000004,11.3693
2023-06-13 12:00:00,20.158,11.68052
2023-06-13 13:00:00,20.916000000000004,12.90483
2023-06-13 14:00:00,20.832,15.36482
2023-06-13 15:00:00,20.72,18.40092
2023-06-13 16:00:00,20.342,23.15635
2023-06-13 17:00:00,20.28,35.01739
2023-06-13 18:00:00,19.678,47.00208
2023-06-13 19:00:00,17.832,45.0919
2023-06-13 20:00:00,16.938000000000002,44.8628
2023-06-13 21:00:00,16.65,38.53691
2023-06-13 22:00:00,16.07,34.04104
2023-06-13 23:00:00,15.728,27.66107
2023-06-14 00:00:00,15.38,27.24413
2023-06-14 01:00:00,14.976000000000004,27.04129
2023-06-14 02:00:00,13.93,27.03607
2023-06-14 03:00:00,13.686000000000002,28.06451
2023-06-14 04:00:00,13.66,33.25209
2023-06-14 05:00:00,13.618,28.58668
2023-06-14 06:00:00,13.79,17.62221
2023-06-14 07:00:00,16.1,14.63931
2023-06-14 08:00:00,17.472,13.04966
2023-06-14 09:00:00,18.67,10.0
2023-06-14 10:00:00,20.18,9.76102
2023-06-14 11:00:00,21.016,9.56691
2023-06-14 12:00:00,21.766,10.0
2023-06-14 13:00:00,22.668,11.17
2023-06-14 14:00:00,22.992,11.60724
2023-06-14 15:00:00,22.868,15.15
2023-06-14 16:00:00,22.764,24.18425
2023-06-14 17:00:00,22.342,35.39291
2023-06-14 18:00:00,21.558,45.86433
2023-06-14 19:00:00,19.156,43.30415
2023-06-14 20:00:00,18.204,41.45322
2023-06-14 21:00:00,17.362,34.47067
2023-06-14 22:00:00,16.698,30.0646
2023-06-14 23:00:00,16.192,26.75208
2023-06-15 00:00:00,15.678,27.52735
2023-06-15 01:00:00,14.852,26.25562
2023-06-15 02:00:00,14.068,26.30371
2023-06-15 03:00:00,13.984,27.75581
2023-06-15 04:00:00,13.7,31.37068
2023-06-15 05:00:00,13.336000000000002,29.03623
2023-06-15 06:00:00,13.7,20.61809
2023-06-15 07:00:00,16.274,13.38821
2023-06-15 08:00:00,17.288,11.27983
2023-06-15 09:00:00,18.772,9.28004
2023-06-15 10:00:00,19.85,9.0
2023-06-15 11:00:00,21.058,10.15724
2023-06-15 12:00:00,22.002,10.64841
2023-06-15 13:00:00,23.012000000000004,10.80932
2023-06-15 14:00:00,24.356,13.70032
2023-06-15 15:00:00,24.646,15.23432
2023-06-15 16:00:00,24.318,26.41133
2023-06-15 17:00:00,23.858,38.67968
2023-06-15 18:00:00,22.89,49.03149
2023-06-15 19:00:00,19.974,48.7833
2023-06-15 20:00:00,18.906,41.07705
2023-06-15 21:00:00,17.806,35.76635
2023-06-15 22:00:00,17.166,32.74673
2023-06-15 23:00:00,16.919999999999998,28.44384
2023-06-16 00:00:00,16.678,27.58735
2023-06-16 01:00:00,15.822,27.39462
2023-06-16 02:00:00,14.386,27.86135
2023-06-16 03:00:00,13.904000000000002,28.59922
2023-06-16 04:00:00,14.056,32.3961
2023-06-16 05:00:00,13.912,32.28136
2023-06-16 06:00:00,14.716,27.30768
2023-06-16 07:00:00,16.778,20.96495
2023-06-16 08:00:00,18.29,15.0
2023-06-16 09:00:00,19.806,14.44554
2023-06-16 10:00:00,20.902,13.13084
2023-06-16 11:00:00,21.81,14.51318
2023-06-16 12:00:00,22.752,15.32651
2023-06-16 13:00:00,23.822,15.72708
2023-06-16 14:00:00,24.968,19.35327
2023-06-16 15:00:00,25.156,19.96649
2023-06-16 16:00:00,25.074,28.74689
2023-06-16 17:00:00,24.452,37.51797
2023-06-16 18:00:00,23.692,51.16574
2023-06-16 19:00:00,20.438,48.53834
2023-06-16 20:00:00,19.104000000000003,39.11427
2023-06-16 21:00:00,18.404,36.12356
2023-06-16 22:00:00,17.832,33.43434
2023-06-16 23:00:00,16.932000000000002,30.61796
2023-06-17 00:00:00,16.468,28.3452
2023-06-17 01:00:00,15.785999999999998,29.87061
2023-06-17 02:00:00,14.577999999999998,28.57166
2023-06-17 03:00:00,13.764,30.0
2023-06-17 04:00:00,13.718,29.37
2023-06-17 05:00:00,13.736,25.37053
2023-06-17 06:00:00,13.79,11.29937
2023-06-17 07:00:00,16.252000000000002,4.53
2023-06-17 08:00:00,17.826,4.24663
2023-06-17 09:00:00,18.828,4.18888
2023-06-17 10:00:00,19.842,4.23703
2023-06-17 11:00:00,20.68,3.28251
2023-06-17 12:00:00,21.268,2.72506
2023-06-17 13:00:00,22.356,4.28372
2023-06-17 14:00:00,22.798,7.68425
2023-06-17 15:00:00,22.488,10.14722
2023-06-17 16:00:00,22.174,20.0
2023-06-17 17:00:00,21.684000000000005,35.39418
2023-06-17 18:00:00,20.762,39.34912
2023-06-17 19:00:00,18.314,39.08161
2023-06-17 20:00:00,17.706,37.59799
2023-06-17 21:00:00,17.332,34.64002
2023-06-17 22:00:00,16.864,30.75967
2023-06-17 23:00:00,16.484,29.20588
2023-06-18 00:00:00,16.238,27.18987
2023-06-18 01:00:00,14.75,24.65545
2023-06-18 02:00:00,14.388,23.4
2023-06-18 03:00:00,14.244,23.9493
2023-06-18 04:00:00,14.158,23.83
2023-06-18 05:00:00,14.1,14.43559
2023-06-18 06:00:00,14.222,0.12
2023-06-18 07:00:00,16.041999999999998,-7.16656
2023-06-18 08:00:00,17.214,-10.46962
2023-06-18 09:00:00,18.252,-11.01022
2023-06-18 10:00:00,19.032,-11.5
2023-06-18 11:00:00,19.662,-11.50125
2023-06-18 12:00:00,20.062,-11.65341
2023-06-18 13:00:00,20.654000000000003,-10.91968
2023-06-18 14:00:00,20.914,-7.98184
2023-06-18 15:00:00,20.68,0.0
2023-06-18 16:00:00,20.424,7.40423
2023-06-18 17:00:00,19.956,21.9481
